t,HbO2,HHb,CCO,TOI,SaO2sup
1416.0,-0.8739631643519559,4.821507149807488,-0.5093567339495181,41.84670212802949,0.7039316519050001
1417.0,-0.863135643404334,4.8108515905591105,-0.5087235673659596,41.859031880067775,0.704082959908
1418.0,-0.9021819176387709,4.850807142829453,-0.5111597963128781,41.81383491484116,0.703470805676
1419.0,-0.6970281943767844,4.642644759675861,-0.49857907213712493,42.050462938678905,0.706607944201
1420.0,-0.5604987630953531,4.500517383645374,-0.4899148907666425,42.20968745215719,0.708849268253
1421.0,-0.5677160436372759,4.502356109795954,-0.4898145151522125,42.204015544630494,0.708978382731
1422.0,-0.6210265925066807,4.55141154520134,-0.4925583793330345,42.14494935896918,0.7083842684649999
1423.0,-0.7640805163597264,4.693032561671735,-0.5009369345711782,41.981615114127116,0.706351912182
1424.0,-0.8341919698940856,4.763100520728685,-0.5051271685247332,41.90124570363113,0.705325967733
1425.0,-0.5622395153467892,4.48592691750288,-0.4884143393944105,42.215595822359326,0.709536977941
1426.0,-0.6448909641236185,4.564986567191305,-0.49296270170192136,42.12255621665203,0.708484550272
1427.0,-0.49544337547246187,4.4091703121220505,-0.4834874718739177,42.29702031558277,0.710949807962
1428.0,-0.3010706238418166,4.204787673775307,-0.47108700272184534,42.52481005128935,0.7142285159039999
1429.0,-0.2592723801529573,4.152325230978953,-0.46760267678182765,42.577957885570285,0.71530782882
1430.0,-0.5361321866331892,4.424032504565169,-0.48334879899262817,42.262875566748406,0.711488751576
1431.0,-0.7717301867389708,4.65913174389128,-0.49728086385895653,41.99285021937306,0.7080585752249999
1432.0,-0.4281714066075253,4.308553488855786,-0.47625048468633535,42.3903784526246,0.7133992093279999
1433.0,-0.22427643249822182,4.0937811440171,-0.4632605566396161,42.62961595597236,0.716858210916
1434.0,-0.6775914794475568,4.545085251519737,-0.48970603293826276,42.11045869007335,0.710315531092
1435.0,-0.2753535529400395,4.133242717785841,-0.4650981208970989,42.576685039171366,0.716626765379
1436.0,-0.5573907696092775,4.4111947107627145,-0.48123760659093096,42.25501628458703,0.712682016956
1437.0,-0.5386810843290846,4.388171575968599,-0.4797077439180537,42.278580278942215,0.713147048916
1438.0,-0.7214266692238311,4.57017707770261,-0.49044860580084615,42.06920908260469,0.7105003991869999
1439.0,-0.8993060612508188,4.750756227296328,-0.5013263859568478,41.86376642301604,0.707768287374
1440.0,-1.091502738895727,4.949286448386232,-0.5135165677565137,41.64016965904485,0.7046608417550001
1441.0,-0.5408493569018802,4.394387992897059,-0.4802360194967529,42.274127855586755,0.712936083046
1442.0,-0.61278398433425,4.463430336810504,-0.48419721379411695,42.192976163763646,0.7120100097769999
1443.0,-0.6416286739596728,4.490002155197139,-0.4856786698734089,42.16097264958498,0.7116877026080001
1444.0,-0.6017182953350755,4.447102833447104,-0.4830216931447051,42.20822437606204,0.712405197817
1445.0,-0.5681496113232356,4.409950195647596,-0.48068448519459417,42.24848921111174,0.71305605042
1446.0,-0.5495651867249265,4.38748564304413,-0.4792042937992761,42.27170210597133,0.713500495323
1447.0,-0.5742930982313297,4.408875475572522,-0.4803316687425401,42.2449378759239,0.713286219018
1448.0,-0.431993065306294,4.260573840259568,-0.4713698670711389,42.411198558887314,0.7156374511720001
1449.0,-0.4863995288363725,4.310106398813488,-0.4740802890603497,42.3511133316209,0.715057546656
1450.0,-0.30100974683899295,4.116378023826265,-0.46241282983361387,42.56801432806968,0.718142637468
1451.0,-0.29776173794236627,4.104844920817968,-0.46140691254085087,42.57579324364461,0.7185601215080001
1452.0,-0.28102603009763527,4.07965229151749,-0.4595991748527517,42.59914590150649,0.7191831335719999
1453.0,-0.45468923367688774,4.248352051365799,-0.46924348131993854,42.40214116599644,0.71686269864
