t,HbO2,HHb,CCO,TOI,SaO2sup
1806.0,-3.1419899010394374,4.859622656599541,-0.1604660526755999,69.35160480437007,0.882774166382
1807.0,-3.412541517722005,5.122440308242986,-0.1679723107034183,69.06495099819323,0.879810208758
1808.0,-3.2065702145159065,4.906774544342923,-0.16165151753255272,69.29485632215206,0.882477974552
1809.0,-3.087299349250074,4.776742045073348,-0.15779929639324314,69.43187283567109,0.884159143879
1810.0,-2.786131945974546,4.461711862986007,-0.14861381003009175,69.76794741223488,0.8880536653550001
1811.0,-2.9210260957510172,4.584680116441266,-0.1520193107256911,69.63105969577259,0.8867902961480001
1812.0,-2.860202146480887,4.511681844076893,-0.1498011868025588,69.7060177100414,0.8878266159489999
1813.0,-2.856564474564607,4.496227567763938,-0.14923729829483215,69.71886321261071,0.888183866246
1814.0,-3.06244407325579,4.6930475135434975,-0.15479681034225862,69.50296105741347,0.886012033178
1815.0,-3.055364966092867,4.677198512379448,-0.1542518160981404,69.51721548399188,0.8863287250859999
1816.0,-3.0518003783142404,4.665122067385344,-0.15381752967723042,69.527475498919,0.886597509188
1817.0,-3.199459613750534,4.806234268748042,-0.15781133961856378,69.37261171033742,0.8850404091040001
1818.0,-3.1824151959312417,4.782716746592275,-0.15706791195974698,69.39591746295925,0.8854130706479999
1819.0,-2.9071456222131076,4.498055564442655,-0.14878870256289575,69.70090614117221,0.888893031471
1820.0,-2.8850008876387108,4.466504859915201,-0.14778580991677595,69.73197324321946,0.889404692771
1821.0,-2.8988832368390405,4.471454839772093,-0.1478349837053638,69.72368778389085,0.889481342025
1822.0,-3.317038807186286,4.88574063824257,-0.1597123915605674,69.27391441111935,0.8846776749709999
1823.0,-2.980410372930507,4.541677091751961,-0.14973334121149234,69.64395348636367,0.888828118597
1824.0,-2.8540055455949584,4.406540329676194,-0.14576440207195682,69.7874077717743,0.8905462015379999
1825.0,-2.90406960322791,4.448708201133872,-0.146890832725143,69.73916165836178,0.890170924136
1826.0,-2.807272650662597,4.343181353079586,-0.1437739305138768,69.85058442758385,0.891542357817
1827.0,-2.52741526225968,4.051596372322646,-0.13531021320217926,70.16257626646785,0.895144377701
1828.0,-2.609197861503432,4.1229201080772775,-0.13723596635271784,70.08193491948785,0.894466975272
1829.0,-2.5069733782036394,4.009413925363731,-0.13387376502799286,70.20124801736785,0.895972983898
1830.0,-2.4248314017537496,3.9153668936002752,-0.1310627381832364,70.2993055452556,0.897260738066
1831.0,-2.2924204747995987,3.769848981698953,-0.12677473935700512,70.45278018831544,0.8991725007060001
1832.0,-2.550589384850298,4.018369130694371,-0.1337564744126188,70.18034869737242,0.8964017290799999
1833.0,-2.358186072929442,3.814445013927074,-0.127815215702489,70.39766184731197,0.8989767010259999
1834.0,-2.6353291813694284,4.083666593939114,-0.13541192869022362,70.10328086126657,0.895934986737
1835.0,-2.640601132169323,4.08143254485924,-0.1352670735548881,70.1032700217723,0.896077645616
1836.0,-2.4877938592583178,3.9195725779384816,-0.13054603965577055,70.2758250727954,0.898121415899
1837.0,-2.649486523771145,4.074371331487882,-0.1348917293504534,70.10575704893259,0.896408209093
1838.0,-2.724535246284475,4.143686652931915,-0.1368118610278209,70.02873619561261,0.895682100286
1839.0,-2.605562606517722,4.017801690151984,-0.13313731169182558,70.16300360474204,0.897270547386
1840.0,-2.530339173323469,3.9349722436208907,-0.13068831548410198,70.25037292901276,0.8983636183660001
1841.0,-2.0619844596956227,3.4536304416463715,-0.11684002407298245,70.76828259271413,0.90422979891
1842.0,-1.8565300875729491,3.2329476841221805,-0.11040799904704353,71.00286241509453,0.9070664761939999
1843.0,-1.8307124466515035,3.192012194634895,-0.10907716532734325,71.04252231176214,0.9077880531829999
1844.0,-1.6511673624200398,2.995608332057955,-0.10332535342976214,71.25036824677423,0.9103682814920001
1845.0,-1.3523468935477467,2.6766490235153526,-0.09408322356736917,71.5903043084137,0.914445940204
1846.0,-1.6614381178875277,2.97004031627171,-0.10219060974516977,71.26694022891922,0.911243739559
1847.0,-1.3786256539842157,2.6685890761402895,-0.09345726388517821,71.588463126317,0.915095482243
1848.0,-1.1196075631648768,2.3881030408709734,-0.08529699374281642,71.88648214692121,0.9187489174410001
1849.0,-1.2930360566373622,2.542884414807272,-0.08943928692541332,71.71264068848055,0.917228937539
1850.0,-1.154295917649776,2.3843782757461476,-0.08473668961505941,71.87879511232077,0.9194214300229999
1851.0,-1.2839558482371132,2.4965208295788166,-0.08768941501397264,71.75156629063126,0.918386532684
1852.0,-1.4151413074120995,2.6124801032936347,-0.09078081168231703,71.62084704784674,0.9172689245319999
1853.0,-1.3574689304801808,2.539383793517267,-0.0885329820746873,71.69555506680913,0.918385858785
1854.0,-1.3329679558915615,2.4996151328275396,-0.0872269726069611,71.73409792658421,0.919107749851
1855.0,-0.8909124090380374,2.0370156631815526,-0.07394228027590147,72.23089348078287,0.9249116063770001
1856.0,-1.2858085237744348,2.4169859775256413,-0.0844651430517193,71.81307220511009,0.9206727498280001
1857.0,-1.0849895282975694,2.199271458271099,-0.07812053614579456,72.04475358518437,0.9235277372089999
1858.0,-0.9858367335763774,2.082372572271087,-0.07460854976757367,72.1665599884543,0.925207350553
1859.0,-1.1259653606956874,2.2071069669907537,-0.07793231083479489,72.02614296148339,0.9239921162610001
1860.0,-0.6884471917887396,1.7489457494881542,-0.06477725257481831,72.5186051727439,0.929759529574
1861.0,-0.4870026715864384,1.5245800262160607,-0.05818116254858955,72.75604898670319,0.932804465803
1862.0,-0.8889354361271273,1.9096200479792742,-0.0687946405667246,72.33170548890023,0.928537068365
1863.0,-0.7946687833860011,1.7979079933067652,-0.0654295433986634,72.44813192859942,0.9301584848309999
1864.0,-0.7865299206274727,1.7727123411050094,-0.06450268788375846,72.47046188106476,0.930749950668
1865.0,-0.29002893316254585,1.2529121070517313,-0.04958962394763332,73.02992186264495,0.937310138441
1866.0,-0.11278291455322176,1.050364044894554,-0.043570375643805365,73.2432700621377,0.94015151412
1867.0,-0.2693501404369414,1.1844965334700923,-0.04704073450217511,73.09047882167243,0.9389545377399999
1868.0,-0.7581596643825463,1.6583270091503834,-0.060169594602527465,72.56937566801088,0.933597565602
1869.0,-0.5148178077308643,1.3973869045913752,-0.052596088888473565,72.84871783683309,0.9370022458789999
1870.0,-0.5056077268774999,1.3708693778024355,-0.051620453189212545,72.87251958122567,0.9376216987479999
1871.0,-0.39633974087415424,1.2433058328732507,-0.04778878168931401,73.00629177954238,0.939459615865
1872.0,-0.468811843915546,1.2989798738207448,-0.04912962523596462,72.94058487071338,0.939096503338
1873.0,-0.44897914573586206,1.2626154856745728,-0.0478845457848036,72.97539455935524,0.9398226688950001
1874.0,-0.39388013307505787,1.1907072481147836,-0.04563433099082048,73.04893899396455,0.940977194711
1875.0,-0.2744481396871663,1.0532752820375357,-0.04152339319646345,73.19370863265159,0.9429333934849999
1876.0,-0.1651879225947397,0.924951913879525,-0.03765277342668619,73.32827753713454,0.944802459972
1877.0,-0.22668970313124248,0.9687640761891032,-0.03864129508112861,73.27526432645567,0.9446009726260001
1878.0,-0.07831655385587055,0.8011547662878336,-0.03365995276197471,73.45277794123147,0.946944385451
1879.0,0.2808286405938958,0.4180763119268711,-0.022550724319498436,73.86449640344509,0.9519415512710001
1880.0,-0.1478265958108551,0.8294723100276151,-0.03388006988779209,73.409870664407,0.947358458284
1881.0,-0.16310001544476904,0.8284404577676412,-0.033622921866008945,73.4062587174114,0.947670085094
1882.0,-0.1459285966581092,0.7952029208651545,-0.03246048425590907,73.437931379935,0.9483615130140001
1883.0,-0.09544530488471992,0.7283915198909625,-0.030347692503549295,73.5062581329163,0.94945902669
1884.0,0.12714045977794797,0.48671747885110506,-0.023270054418187913,73.76509467665716,0.952694426288
1885.0,0.022137985022880002,0.5745745951097199,-0.025496961962228226,73.6640478496445,0.951965198701
1886.0,0.7479055090829689,-0.17854401670609477,-0.0038875339684576737,74.48040646397702,0.961465727404
1887.0,0.09877288976962006,0.4532374387561475,-0.021429459230275824,73.78398211991289,0.954248727049
1888.0,0.2822860499271087,0.2505635696841573,-0.015439055594161921,74.00038513348298,0.9570310122600001
1889.0,0.6061054537226198,-0.09682176722245117,-0.005296870148936456,74.37411708998607,0.961628526355
1890.0,0.34249522579618485,0.1476317893724115,-0.011902920823745528,74.10096815572274,0.9590708694589999
1891.0,0.48786690895882145,-0.018370692025030166,-0.006912676248944288,74.27699227971472,0.961450378708
1892.0,0.1701019530894854,0.28396874699873464,-0.015210464160158504,73.94133418359141,0.958128737475
1893.0,0.2788421705872537,0.15882256854882826,-0.01143354571167142,74.07381101386173,0.95994114114
1894.0,0.3114430513133186,0.10972137938855653,-0.009798030184379192,74.12294704313796,0.960846226513
1895.0,0.37409737574857616,0.03006863760785805,-0.00729085575961097,74.20545715418015,0.962128166624
1896.0,0.5046104690649003,-0.11897439577880675,-0.0027976756975962025,74.36366260630658,0.96427276922
1897.0,0.13880242070359827,0.23418226701349454,-0.012579599037705863,73.9727645642118,0.960286665098
1898.0,-0.41984290722705,0.7888011767636982,-0.02818987080617706,73.3632845493327,0.9537188400200001
1899.0,-0.4341942881521703,0.799759933611643,-0.0284500399403953,73.35027281556474,0.9536535834469999
1900.0,-0.9015902738585595,1.2703453062054102,-0.04180602629057538,72.83504508555471,0.94795272185
1901.0,-1.0322040264039316,1.4060761529055839,-0.045724677821531556,72.68770210396154,0.9462287403280001
1902.0,-0.3425392553101716,0.7119186942320148,-0.026026409980857562,73.44773531805251,0.954633427283
1903.0,-0.6957182464181244,1.0653019500969947,-0.03601765819381768,73.06019107508985,0.950393903539
1904.0,-0.4954484971018047,0.862634035127968,-0.030252392652691446,73.28178189163738,0.952869185261
1905.0,-0.08730610651470272,0.4462420877987192,-0.01835956167272562,73.73613135714834,0.958018946088
1906.0,-0.0375202181580363,0.3874787920765925,-0.016561124875672906,73.79801228052162,0.958897124298
1907.0,0.17268047719102242,0.1654417976724858,-0.010104538980433467,74.038231834964,0.96178987386
1908.0,-0.32269876763571403,0.6563644548873135,-0.023912141474577375,73.49828806960123,0.955989260354
1909.0,0.1864072426693042,0.1358363449077693,-0.00902341660517983,74.0661971170091,0.962455814281
1910.0,-0.03962790080252887,0.35376872188262,-0.015058210875530137,73.82470918600742,0.9599992337659999
1911.0,-0.021343529810152972,0.3274746126375163,-0.014191901324279069,73.85126841760602,0.960471801883
1912.0,0.24234165592379497,0.052107883785605935,-0.006223306427891762,74.15019673399216,0.96400582459
1913.0,0.02399098390945653,0.2621522195951229,-0.012034124805285165,73.91724409692165,0.961647666477
1914.0,-0.38411477507615643,0.6681948891125167,-0.023488823581284776,73.47087274422596,0.9568143399250001
1915.0,0.12477815286712257,0.1501776988497454,-0.008694219270995035,74.03698560821347,0.963213271711
1916.0,0.17268548890632474,0.0923767745764934,-0.006902542489423236,74.09763590013179,0.9641020725749999
1917.0,0.169252182349652,0.08620447100789264,-0.006576938464376599,74.10168195651748,0.964366251623
1918.0,0.021940359954697897,0.22634234639569684,-0.010430317432623362,73.94572824868081,0.962824902528
1919.0,-0.22612752170282135,0.47112351819349385,-0.01730713975999039,73.67593533981858,0.959949439685
1920.0,0.17657016011621351,0.05949978296651537,-0.005516873158369767,74.12550048674785,0.965072406621
1921.0,-0.2891878622060773,0.5231137729587516,-0.01860568541474461,73.61562449192388,0.959543330567
1922.0,-0.7303016294868314,0.9686388480037564,-0.03129055057592586,73.12753019202124,0.9541037874349999
1923.0,-0.025534141205397987,0.2583934313323404,-0.011098015392058916,73.9061064299814,0.962746789613
1924.0,-0.10617274043914904,0.3344582022545666,-0.01317738511398936,73.82123519806613,0.9619224173280001
1925.0,-0.051358499281320746,0.2744451720185346,-0.011396909092017446,73.8856704586636,0.962747032444
1926.0,0.2247808530546962,-0.010855790227068951,-0.0031733336032943177,74.19650555204527,0.966358994904
1927.0,-0.09746305767343699,0.3070425711740796,-0.01210599302223006,73.8459778977481,0.962623306319
1928.0,-0.12467047698991962,0.33061656701523034,-0.012717203639729974,73.81903039804483,0.9624126924200002
1929.0,-0.18982669200585178,0.3931972392456764,-0.014448905880159915,73.74952330189366,0.961711559455
1930.0,0.45476914135538493,-0.26340301450331083,0.0043419945124442555,74.46765397089706,0.9698482559080001
1931.0,0.28073913840201214,-0.09885276253532282,-0.0001669812664341734,74.28413661192529,0.968058231046
1932.0,0.13136858948995211,0.04363123279820158,-0.004094778385553083,74.1255740902845,0.966482656984
1933.0,-0.05876726665151466,0.22995841047078613,-0.009313969259002478,73.91967464983522,0.964317465707
1934.0,-0.07845035269487255,0.24634118730234533,-0.009726148339369885,73.90071940322868,0.964186828998
1935.0,0.05932727414374028,0.10334292174428938,-0.005590551087198067,74.05642403031813,0.966012511045
1936.0,0.22002220947148032,-0.064905301132125,-0.0006998012168316775,74.23924556649524,0.968189409028
1937.0,-0.008940019298378843,0.15999103485015453,-0.007008788268042949,73.99082672790097,0.965564019801
1938.0,0.24486687056860035,-0.10138944093485236,0.0005224637183248622,74.27606524978094,0.9688638571670001
1939.0,0.3521741708361503,-0.21784966096093683,0.003974727540436245,74.40154439099585,0.970451116156
1940.0,0.2503622984377074,-0.12349007548509405,0.0014197751852759594,74.29567308450426,0.9694656757510001
1941.0,-0.17782164047804372,0.30382288920246125,-0.010683891043366478,73.82547875628602,0.964337211462
1942.0,0.6060883168330236,-0.4923766186929832,0.012101813857117158,74.69769927117831,0.97417827366
1943.0,0.23579979358740388,-0.12895484881716257,0.0019019309081767938,74.29602167254295,0.9699379747650001
1944.0,0.21521508099650077,-0.11449882724324212,0.0015906029997513615,74.2783859027037,0.9698892396700001
1945.0,0.13260012959207756,-0.036605881258598316,-0.0005425542903751968,74.19135670779859,0.969046780296
1946.0,0.13304260742806662,-0.04159929036410759,-0.00032682882993143036,74.1955582083813,0.969199837249
1947.0,0.08933972417342773,-0.001679370904842159,-0.0013977714675806052,74.15056273597386,0.968795782291
1948.0,0.36572432796695864,-0.2858617600601576,0.006796682833814294,74.4610401655227,0.9723809672499999
1949.0,0.6620788614449822,-0.5945453620780832,0.015772014517137542,74.79727599702935,0.976355980229
1950.0,0.4825670542983005,-0.4244868542228595,0.011097324455404595,74.60748793336491,0.9744988911650001
1951.0,0.7289898732983175,-0.6838066189790872,0.0186851546547092,74.88933022429113,0.977894097774
1952.0,0.719175504108378,-0.6865868602577905,0.01897722396547742,74.8889092931458,0.978188081499
1953.0,0.6112940856036033,-0.5892931903267673,0.016387512507544104,74.77885830414077,0.9772333347959999
1954.0,0.09831303078500753,-0.07875205704537791,0.0019143487786586443,74.21604232330674,0.971121297768
1955.0,0.11718349037091969,-0.09993069935121568,0.002552662417001167,74.2387066497391,0.971425548437
1956.0,0.390894946242625,-0.3800270384345765,0.010620692266423096,74.54532890529035,0.9749391058720001
1957.0,0.16757855624675244,-0.15974677178618535,0.004410500475495332,74.30190387701919,0.972341860636
1958.0,-0.09772698839067573,0.10668547388502247,-0.003179389496666433,74.00882953820168,0.969102394718
1959.0,0.22396671051130568,-0.2185118141003919,0.006118807978750501,74.36594534422737,0.973101549606
1960.0,0.12874923001020022,-0.12549672807352863,0.0035129562525132822,74.26288966532928,0.9720234338320001
1961.0,-0.09105511934146193,0.09548029993314344,-0.0027860024335638472,74.01987165252147,0.9693312798799999
1962.0,0.1686106944918606,-0.16674705493647934,0.00470749959504831,74.30792410791489,0.9725508915180001
1963.0,-0.024205355966330444,0.026266924201920006,-0.0007800998727769404,74.09541842862986,0.970215710664
