CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.010963449066175524,-0.049022603481991486,0.03372615804705762,144.6223822508394,0.0000398213268361619,26.760500910366048,65.42935529180629,92.18985620217234,0.03372781825458732,10.067459827151676,0.02123654753243728,0.06130284898364155,80.0375561994,40,240210.0478125547,0.96,70.97240194010035,54.81724533087762,5.6596124450294445,0.06493996114205983,0.0015165258287052885,-0.8522496146182438,0.5033734615157281,0.5033752249689822,0.5033754932396659,-0.4020776749045788,0.01918278568425995,1650,1,40,0.061544789768243575,80.35057405307116,1
0.010933231005876277,-0.050131954249494584,0.03372001654017112,144.61383466747992,0.00003982156702745046,26.82001003150799,65.36195230069612,92.18196233220411,0.03372206633408541,10.065614604849431,0.02117846422569931,0.06123793279554097,79.8780087221,40,240208.59894035794,0.96,70.9053600585607,54.666155029381386,5.651635794904024,0.06492340366791799,0.0015190443274959821,-0.8560406445681243,0.5032813126632983,0.5032834966377937,0.5032838289577779,-0.4036655366085908,0.019179622780954593,1651,1,40,0.061529140190256564,80.26491249140923,1
0.01091671296914474,-0.05073841503693187,0.03371665294225589,144.6091628991081,0.00003982169830704422,26.85281568413457,65.32960965174819,92.18242533588275,0.03371884239159187,10.064606195918744,0.02114678807422715,0.06120242682469441,79.7604400017,40,240207.80704829856,0.96,70.86991844021065,54.5835648457237,5.647264177240096,0.06491435201437415,0.0015204221140336291,-0.8600881635682864,0.5032309331308193,0.5032332695739044,0.5032336260038193,-0.4053581478234451,0.019179808310933903,1652,1,40,0.061512411545672996,80.17346714310995,1
0.010843480090751914,-0.053463306623806744,0.03370158218165087,144.58816654542005,0.00003982228832297767,26.99847998127322,65.15684051841185,92.15532049968508,0.033704813938684325,10.060075110444222,0.02100515139823759,0.061044125322689574,79.422959069,40,240204.2480756797,0.96,70.70328676100097,54.217400453759566,5.62769771182856,0.06487368199068945,0.0015266216661948826,-0.8660846640013184,0.5030046820557338,0.5030081577197549,0.5030086892783712,-0.4078606908695275,0.019168944120760263,1653,1,40,0.06148859858056619,80.03742310970982,1
0.010803679540647017,-0.054955097909430345,0.03369332257414393,144.57667356819564,0.00003982261128939922,27.078685671350414,65.07042102338329,92.1491066947337,0.03369699536782063,10.057595587379723,0.020928075445714317,0.06095776145196247,79.1852034805,40,240202.29998880858,0.96,70.61427219142217,54.01839770323508,5.6169704795251905,0.06485141644911298,0.0015300217700649596,-0.8728969597897724,0.5028808371408485,0.5028848044326857,0.502885411554387,-0.41069627463780845,0.019166452628934905,1654,1,40,0.06146142412129487,79.88294189931733,1
0.010818717575511314,-0.05437941788322409,0.033696480969643415,144.58111298534115,0.00003982248653614647,27.048942392079212,65.12309545512163,92.17203784720084,0.033699671710671786,10.058553299340971,0.02095777356643681,0.06099063888178381,79.1455832005,40,240203.05247868394,0.96,70.65385227033835,54.09358787755657,5.621058549574508,0.06486000868831009,0.0015287090075873056,-0.8788090058373945,0.5029285842405301,0.502932022419361,0.5029325517857226,-0.41315071412467075,0.01917564551377052,1655,1,40,0.06143714374282041,79.74928144330057,1
0.010853191393588008,-0.053077023596385706,0.03370365512348936,144.59115222810735,0.00003982220442213917,26.980383796457417,65.22219644299854,92.20258023945595,0.03370607909314556,10.060719330085652,0.021025148450875938,0.06106562529080392,79.1929072025,40,240204.75415862238,0.96,70.73792975599203,54.265956967940035,5.630362588416108,0.06487944740900917,0.00152574158211282,-0.8832907507681826,0.5030366614599661,0.5030393200174421,0.5030396287087964,-0.41500736217168305,0.019187882833848823,1656,1,40,0.06141792973226546,79.64842790368668,1
0.010827513015125337,-0.05403509520085216,0.03369834812676365,144.58377175956127,0.00003982241182141211,27.03200927851185,65.16792884731025,92.1999381258221,0.03370101210593058,10.059126910025862,0.02097555566178405,0.06101001327343961,79.0315546215,40,240203.50314720554,0.96,70.68109824366455,54.13756507562669,5.623465099536137,0.0648651478328231,0.0015279240011354589,-0.8882490176074713,0.5029571108093531,0.5029599804529559,0.5029604198024425,-0.4170573982917515,0.01918682453523455,1657,1,40,0.06139709064406086,79.53660774838156,1
0.010764463789405349,-0.056414721626669814,0.03368518700293604,144.56543704787973,0.000039822927051622865,27.159341016821074,65.02031575547471,92.17965677229579,0.03368868792811989,10.055171872223449,0.020852968388541317,0.06087278573442059,78.7211391448,40,240200.39538715142,0.96,70.53651318759987,53.822318947026744,5.606379367209436,0.06482963102049746,0.0015333524324642703,-0.8947836157175748,0.502759605681259,0.5027634026821088,0.5027639851184483,-0.41975271120195473,0.019178698894442688,1658,1,40,0.06137039801023096,79.38878836872503,1
0.010774240229946965,-0.05603528777915895,0.03368726209849524,144.56836402027992,0.00003982284479928805,27.14000772369198,65.05931937291285,92.19932709660483,0.033690380663212546,10.055803173946163,0.02087245412271054,0.060894282320106734,78.6661993589,40,240200.891510524,0.96,70.56376811160979,53.87120114973482,5.6090620480229605,0.06483529421225136,0.0015324859968873247,-0.9005934748981926,0.5027910600249187,0.502794439404588,0.5027949566939588,-0.422142893257678,0.01918657977917102,1659,1,40,0.06134590708844065,79.25780520310012,1
0.010727094608830536,-0.057826348895486754,0.03367735047467979,144.554565512381,0.000039823232559632374,27.23610453959779,64.95268006437968,92.18878460397747,0.03368100750474667,10.052827335081938,0.020780635412760085,0.06079132895004251,78.4049687872,40,240198.5526652074,0.96,70.45616269202588,53.63547304415268,5.596192912608175,0.06480856195678378,0.0015365776880032318,-0.9074363837011266,0.5026424282166758,0.5026464114078042,0.5026470220101461,-0.4249505624774449,0.019182356348586855,1660,1,40,0.061317610496574616,79.10321218825278,1
0.010707593690848461,-0.05856640620725172,0.033673241683800606,144.5488662139915,0.0000398233927202158,27.276387050123418,64.91802126426083,92.19440831438425,0.03367696772276931,10.051598411044164,0.020742830664327493,0.06074872522169132,78.2348244183,40,240197.5866415354,0.96,70.4142718101617,53.5379684542423,5.590851904326927,0.0647975163252649,0.001538270102284849,-0.9144116011022024,0.5025810045860868,0.50258506828248,0.5025856967731434,-0.4278041276756712,0.019184609380308852,1661,1,40,0.061288474722811216,78.94580019117154,1
0.01079737400583202,-0.05513447510507935,0.03369217428657427,144.57531526360333,0.00003982264945959529,27.09466455133372,65.1605379518179,92.25520250315162,0.03369422262737699,10.057302576174159,0.02091879715637786,0.060945189339894214,78.4785853626,40,240202.06975377596,0.96,70.6307462168238,53.9868700291601,5.615405806505648,0.06484873917753613,0.0015304300331339268,-0.9182167078415615,0.5028657202227853,0.5028679344709337,0.5028682729339443,-0.4293572166663615,0.01920894853661984,1662,1,40,0.06127055553679971,78.8611085110482,1
0.010777575965534284,-0.055879178346133415,0.03368804580466089,144.56957898519906,0.0000398228106570231,27.13484060804919,65.11901365465383,92.25385426270302,0.033690251852024594,10.056065232128507,0.020880462693260753,0.06090213787192779,78.3503730688,40,240201.09744783197,0.96,70.58676753951143,53.88787982767142,5.610041808327857,0.06483762420378905,0.0015321292080684378,-0.9223568746986492,0.5028038985805525,0.5028062877204897,0.5028066538009088,-0.431044183348133,0.0192084090984493,1663,1,40,0.06125179919268762,78.7685278820585,1
0.010824480816092273,-0.05410173362403198,0.03369785338691322,144.5832775340087,0.000039822425709757525,27.040744084006676,65.2459186303071,92.28666271431378,0.033699174280142866,10.059020282541736,0.020972084824834685,0.061004359227322384,78.4702408175,40,240203.41937458044,0.96,70.69918524661027,54.122404080461365,5.622762989942117,0.06486415322949206,0.001528075164538427,-0.9248174127821998,0.5029513942883994,0.5029528167901711,0.5029530356255704,-0.4320453381061677,0.019221531636229364,1664,1,40,0.0612390188280635,78.71445761050128,1
0.010811436780456356,-0.05458985609079729,0.033695147327635705,144.5795175377409,0.000039822531370237497,27.067075157381964,65.21861783096239,92.28569298834435,0.03369657793035985,10.058209106167858,0.02094687444245335,0.06097606456204158,78.3865024084,40,240202.78204671683,0.96,70.67034522805119,54.057183902281785,5.619247008286906,0.06485686781954034,0.001529187804076916,-0.9275059790329006,0.5029108668746989,0.5029124105880962,0.5029126466811299,-0.4331380577760967,0.019221143899241448,1665,1,40,0.06122568422625738,78.65500941799758,1
0.010774516112361871,-0.05598393853711961,0.03368743662852228,144.56877638157005,0.000039822833211386414,27.141653675521212,65.13162108530267,92.27327476082388,0.033689358570072186,10.055892116339566,0.020875070656795867,0.06089568467865411,78.2091368209,40,240200.96140571157,0.96,70.58557448419003,53.87258056180936,5.609236975321567,0.06483606061884896,0.0015323681643551164,-0.9311279418434862,0.5027951607183733,0.5027972428117886,0.5027975616197354,-0.43460812879867705,0.019216177881061405,1666,1,40,0.06120898399268615,78.57418642809493,1
0.010710035332721772,-0.05844256605768923,0.03367384530255942,144.54983273418583,0.000039823365559233134,27.272980402829035,64.97603261084447,92.2490130136735,0.03367666344722341,10.051806810555032,0.02074913387325211,0.06075466697243757,77.9142480629,40,240197.75046502196,0.96,70.43547728929465,53.55017666360886,5.591597349029056,0.06479936468570613,0.0015379863467207555,-0.9364488847147416,0.502591159597938,0.5025942345233672,0.5025947060083495,-0.43676358179240626,0.019206471964099955,1667,1,40,0.06118598051022348,78.45455989762337,1
0.010803864738827832,-0.0548623350730328,0.03369360628612176,144.57742324185094,0.000039822590222626665,27.083098723830133,65.22503502866634,92.30813375249647,0.03369476688620979,10.057757308690618,0.020932810291745027,0.06095984901688758,78.195794597,40,240202.42705957318,0.96,70.66011669519028,54.01932369413916,5.617230216835961,0.06485280096905921,0.0015298089346109385,-0.9386016937250661,0.5028882007235917,0.5028894542423687,0.5028896460615188,-0.4376342391002832,0.019230114652142027,1668,1,40,0.06117410872016507,78.40765370645084,1
0.01076375482266675,-0.05637933355708992,0.03368521602719102,144.56573513302743,0.00003982291867501874,27.164176871963946,65.1286800932717,92.29285696523564,0.03368691097709378,10.055236163006075,0.020854750496428043,0.06087245694812085,78.0143063462,40,240200.44591242855,0.96,70.56741142795482,53.818774113333745,5.6063383208860635,0.06483015920064045,0.0015332706879790869,-0.9418082157283527,0.502762297971123,0.50276413679053,0.5027644183162838,-0.4389295276406183,0.019224008172215746,1669,1,40,0.061158893414668784,78.33635192668312,1
0.010715947912283183,-0.05820229088596529,0.03367513688839751,144.55168959237525,0.00003982331337813246,27.26161862810217,65.01440199824927,92.27602062635144,0.03367747785290119,10.052207193130977,0.02076139469931248,0.06076789525578034,77.7888810725,40,240198.0651998291,0.96,70.45644313326943,53.57973956141591,5.593256292926917,0.06480295088229902,0.0015374365717963376,-0.9462389565216195,0.5026110396179059,0.5026135921647299,0.502613983408918,-0.4407163462930967,0.019217276056336486,1670,1,40,0.06113909765367344,78.2371122972377,1
0.010762676630126025,-0.056411626902689055,0.033685014362513775,144.56548980085708,0.000039822925569214675,27.166888388424326,65.14261770361566,92.30950609203998,0.033686472015547544,10.055183249918835,0.02085308752370681,0.06087027251962372,77.9045026372,40,240200.40432861602,0.96,70.56978252994143,53.81338315063012,5.606065580700974,0.06482967721040762,0.0015333443026758163,-0.9489739245992055,0.5027595846464242,0.5027611649870636,0.5027614083957279,-0.4418175583224751,0.019230663112606634,1671,1,40,0.061125219885664044,78.17682039464606,1
0.010674840500920883,-0.059776749849233354,0.033666418236604434,144.5395611775264,0.00003982365420996394,27.34634504578375,64.92500410081325,92.271349146597,0.033669145870945626,10.049592253371234,0.020681152698860176,0.06067775544046797,77.5344122238,40,240196.0094581352,0.96,70.36312430813494,53.37420250460441,5.581934522677351,0.06477945149478756,0.0015410397067608143,-0.9541568945174508,0.5024804080690435,0.5024833952278396,0.502483854277678,-0.4439007883924214,0.019215407717804816,1672,1,40,0.06110268282230641,78.06037154930209,1
0.010688684804328887,-0.05923618479827995,0.03366938736894309,144.5437288728854,0.00003982353708935969,27.31826111228,64.97172976826322,92.28999088054321,0.033671724925146036,10.050490764684785,0.020708656580302454,0.060708323058860945,77.515632032,40,240196.71587206484,0.96,70.39954078266216,53.44342402164443,5.585778469725564,0.06478751962987642,0.0015398019517270625,-0.958577561293517,0.502525220395568,0.5025277745124264,0.5025281696857178,-0.4456738376581262,0.01922286231675985,1673,1,40,0.06108246937520294,77.96162702728284,1
0.010633239163999162,-0.06137958131541163,0.03365753723668625,144.52721535663173,0.000039824001154306424,27.43286901160539,64.8389194975066,92.27178850911199,0.03366057826066357,10.046931006245947,0.020599833306270746,0.06058625832296061,77.2451589944,40,240193.91688471302,0.96,70.26949465827646,53.166195819995814,5.570400337167879,0.0647555286370834,0.001544712706335872,-0.9643589045623917,0.5023474414828102,0.5023507874294992,0.5023513020400933,-0.4479873621989946,0.019215583446720072,1674,1,40,0.06105729738781727,77.83175340652139,1
0.010668312426256177,-0.060010609811807766,0.03366507703784676,144.5377667206441,0.00003982370463789217,27.360817452941944,64.94171508852568,92.30253254146763,0.03366736781272914,10.049205407384623,0.020669255078914765,0.060663745611070956,77.2990128666,40,240195.70530292264,0.96,70.35745748292454,53.34156213128089,5.5801711798289,0.06477596104758496,0.0015415750472172393,-0.9686932650767817,0.5024609399582233,0.5024634508256494,0.5024638363857725,-0.4497179223923348,0.01922787594565127,1675,1,40,0.06103705408278372,77.73518393005996,1
0.010681318927976524,-0.05950201813182994,0.03366787013181137,144.54168800920436,0.000039823594441663544,27.334349126523037,64.98446504485872,92.31881417138176,0.03366979101401217,10.050050767792607,0.02069511378568439,0.06069248291236899,77.2891216654,40,240196.36995063836,0.96,70.39135589872372,53.40659463988262,5.583787125377632,0.06478355196818164,0.0015404102490969146,-0.9723379586775474,0.5025030992162633,0.5025052007004591,0.5025055243553935,-0.45117051439137285,0.01923438270742905,1676,1,40,0.061019437131612765,77.65432655928562,1
0.010804673528166242,-0.05478824160259048,0.03369389965176763,144.5780119089537,0.000039822573680350795,27.083897785229397,65.30523549734363,92.38913328257303,0.03369377282618137,10.057884298778863,0.02093660723301541,0.06096246508400658,77.7042150899,40,240202.5268395337,0.96,70.68497471191439,54.02336764083121,5.617555672809805,0.06485390684175238,0.0015296393187812312,-0.9720516158445214,0.5028941797431763,0.5028940383170388,0.5028940246532482,-0.4510564788433312,0.01926245966695918,1677,1,40,0.061016201019253646,77.66336981565959,1
