CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.013118888898482003,0.017302318316263096,0.034095397887119926,145.13365334181182,0.000039806962518727195,23.150373862717643,68.65336828651297,91.80374214923062,0.034071021577608405,10.178333349880495,0.02507445143377927,0.06554845455413456,97.9942405816,40,240296.72745751537,0.96,74.782755777988,65.59444449241002,6.138903443100212,0.06592988534800392,0.0013702002667306966,-0.1569889408349976,0.5089105358400035,0.5088895962819651,0.5088865356286556,-0.07833365527388157,0.019027462041572765,2.3,1,40,0.06395229337079072,96.32998035768443,1
0.01324985985878234,0.018905970964166963,0.03410906856812312,145.145184936077,0.00003980663859445364,23.0030090383147,68.85728216149673,91.86029119981143,0.03414682755528064,10.180845529603044,0.02517761299764699,0.0657416683452259,98.4784195711,40,240298.68285856425,0.96,74.95870224460825,66.2492992939117,6.158853681290367,0.06595382046215174,0.0013667927933868483,-0.15508019776829102,0.5090532285181786,0.5090858279445518,0.5090905756436286,-0.07738506929070375,0.01905028940931219,2.4,1,40,0.06396118193901099,96.37252230442985,1
0.01325026070576922,0.019604945308091315,0.03411115384174898,145.15090396765743,0.00003980647794694355,22.98928236819316,68.86481434124332,91.85409670943648,0.03412404742585421,10.182091620001543,0.025222152033302005,0.06575914617206488,98.5308743085,40,240299.65263502076,0.96,74.9719574937245,66.25130352884611,6.1606508666912365,0.06596425291504614,0.0013652850800545898,-0.1531614914422425,0.509108745567589,0.509120046576605,0.5091216991305818,-0.07643139065696507,0.01904779019033626,2.5,1,40,0.06397016115938407,96.41526053758146,1
0.013391471200615972,0.021931247051247077,0.034127481995091656,145.1682594090271,0.000039805990436839256,22.821585451646357,69.09205756849853,91.91364302014489,0.03418403308494935,10.18587387336882,0.025372472034926565,0.06598072496315259,99.0580943059,40,240302.59562192048,0.96,75.17062244323783,66.95735600307987,6.183328035887924,0.06599897383658578,0.0013603315547994158,-0.15083611686485526,0.5093097802169784,0.5093583538980226,0.5093654029118158,-0.07527539329770541,0.019071801090159633,2.6,1,40,0.06398012481071529,96.46759215242388,1
0.012662609396455552,0.0121645376632986,0.03404767743898945,145.09733296739847,0.000039807982780920094,23.670613249272805,67.88907725858851,91.55969050786132,0.03378084611409659,10.17042420616064,0.024746387290539504,0.0648756821493924,96.6348106011,40,240290.56875142193,0.96,74.14734244078682,63.31304698227776,6.068236582805554,0.0658532020546761,0.0013811274986557862,-0.15058747085175056,0.5084476256170878,0.5082089639735701,0.5081742901341708,-0.07515177359689865,0.018928629021825412,2.7,1,40,0.0639851128665504,96.47090329955526,1
0.013246931553116837,0.016651325811980672,0.034102414788627265,145.1267596479571,0.00003980715616493591,23.04685963792801,68.79073939450163,91.83759903242964,0.03421833554547932,10.176831788200799,0.025034715457621842,0.0656837173223411,98.6393701352,40,240295.5585081262,0.96,74.90476680494476,66.23465776558419,6.152885909782556,0.06592016904196986,0.0013716609794781813,-0.14867689943343837,0.5088739855587276,0.5089764047997205,0.5089912655018994,-0.07420181523004639,0.01904113246430188,2.8,1,40,0.06399339898010935,96.51384181979132,1
0.012792778966095115,0.011830948022088242,0.034056186585976964,145.09295284675406,0.00003980810582302238,23.553029543011746,68.06243765001875,91.6154671930305,0.033923739207815974,10.169470729039295,0.02472717316898348,0.06502621508129358,97.1408034397,40,240289.82604196182,0.96,74.29142669393765,63.963894830475574,6.084211885961263,0.06584822310480729,0.0013819084453136237,-0.14805407948215554,0.5084371042228502,0.5083185294604329,0.5083012923280144,-0.07389211270316952,0.018951262212863192,2.9,1,40,0.06399881771455822,96.52625649165127,1
0.013282133151937372,0.017031270074932492,0.03410594457339334,145.12944110617923,0.00003980708084175787,23.008216457811415,68.83743866145392,91.84565511926533,0.034240259432985275,10.177415833021948,0.025059114622491153,0.06573416054019852,98.8260744213,40,240296.0131967206,0.96,74.94904203368759,66.41066575968686,6.158081299594561,0.06592583985186466,0.0013708544820617238,-0.1460359731282152,0.5089082745153755,0.5090267657098604,0.509043948856617,-0.07288849451104332,0.01904438383212526,3,1,40,0.06400725398039503,96.57179593781122,1
0.012798060013343184,0.012079522178864155,0.034057297347522865,145.09491860799085,0.00003980805060271247,23.542992748166924,68.06626683048324,91.60925957865017,0.03392104026801736,10.169898632483381,0.024742717082841096,0.06503855284245096,97.2287838179,40,240290.15936344606,0.96,74.30064072512852,63.99030006671592,6.08551701799721,0.06585193316684872,0.0013813713240122742,-0.14538936549048626,0.5084574765254393,0.5083355846444944,0.5083178708585502,-0.07256690075173394,0.018948744609822356,3.1,1,40,0.0640126729421375,96.58480516945836,1
0.012833692108464514,0.010447550648989223,0.034055124317128455,145.08112201278567,0.00003980843816526888,23.54019481680571,68.08407820083823,91.62427301764394,0.0340096672458676,10.166895725273083,0.024641719354732257,0.06504283779774765,97.368291766,40,240287.81997328304,0.96,74.3079054910781,64.16846054232258,6.085970147186675,0.06582757538282073,0.001384930677021354,-0.14464673954961133,0.5083323409984515,0.5082914167458412,0.5082854375690814,-0.07219753316307524,0.01895483299040279,3.2,1,40,0.06401791266918189,96.60031924351625,1
0.013079800478946562,0.013467575672093557,0.03408150487608359,145.10273961613194,0.00003980783090308177,23.255825609559125,68.48330275753936,91.73912836709849,0.03415791721854656,10.171601241794006,0.024832628176999657,0.06540985727296783,98.2304659575,40,240291.4855261155,0.96,74.6500473423948,65.3990023947328,6.124498603349976,0.06587265038316557,0.0013784832365196,-0.14319662050463072,0.508601722537495,0.50866933018618,0.508679177254979,-0.07147621536880813,0.01900134558415222,3.3,1,40,0.06402473609623437,96.63259831115778,1
0.011905862982776546,-0.0038973151876021683,0.03394160876073924,144.97632935858712,0.00003981138203681779,24.7445195822051,66.41463202227087,91.15915160447597,0.033492229996680646,10.144110684171919,0.02375961108310715,0.06354605007512702,94.1710007694,40,240270.05177635374,0.96,72.85569342552971,59.52931491388273,5.922912864263191,0.06561347290764773,0.0014158532230144597,-0.14518241523088432,0.5070751128652052,0.5066534011266359,0.5065911755334215,-0.0724639697447908,0.018765295562912974,3.4,1,40,0.06402318736061213,96.58385541404616,1
0.012285858005852576,-0.005238682269955386,0.03396819990164932,144.96007822848853,0.000039811838588862226,24.372357016497375,66.98403033820634,91.35638735470371,0.03393862046052563,10.140580946952618,0.023685042481849987,0.06400176228700616,95.4672062955,40,240267.29642047282,0.96,73.32167161791506,61.42929002926288,5.9735864636921026,0.0655934525034335,0.0014189946392174873,-0.14606841679453225,0.5070199470956955,0.5069921735681255,0.506988058233572,-0.0729046301428595,0.01884590210398023,3.5,1,40,0.06402312055835276,96.56174428004813,1
0.012497172907665933,-0.002307369694214065,0.03399311572768506,144.98115320679406,0.00003981124651894923,24.104501886587784,67.35894219103672,91.4634440776245,0.034068899855123236,10.145158614721197,0.02386173592384716,0.06433321858551032,96.184231908,40,240270.86965791948,0.96,73.64575308783428,62.485864538329665,6.009871450202294,0.06563720343739979,0.0014126499633872686,-0.14633491153707984,0.50727981824382,0.5073496200520768,0.5073599362341054,-0.0730371680047125,0.018889510153108108,3.6,1,40,0.0640245163148515,96.55426903423847,1
0.011980130836030193,-0.009691879593598726,0.03393060149628945,144.92796739578876,0.000039812740711437936,24.776274454248338,66.43084788330273,91.20712233755107,0.03374881056533591,10.133609439788227,0.02341938249488936,0.06351062135070905,94.3546870292,40,240261.85216949653,0.96,72.83515385722498,59.900654180150966,5.918934725233829,0.06552698687173733,0.0014286674261764702,-0.14812939418389476,0.5066263095558197,0.5064526341133515,0.5064268880043201,-0.07392956433900447,0.018784932131216972,3.7,1,40,0.0640222713929123,96.51071439236811,1
0.012238599621565736,-0.00850846550734527,0.03395498339630962,144.9339753908187,0.000039812571921106974,24.482537184431195,66.8600983433518,91.34263552778299,0.03398876433734283,10.13491352370995,0.023491846830895245,0.06386813407291689,95.2239234979,40,240262.87078939338,0.96,73.19703220410743,61.19299810782868,5.95882243155735,0.06554464976854708,0.001426185144872289,-0.14916848998561077,0.5067552387248162,0.5067861920637924,0.506790796959845,-0.07444625271653073,0.018840293175328426,3.8,1,40,0.0640214176238678,96.48523422548085,1
0.011926610598297117,-0.013345893420635871,0.0339155821398519,144.8988743032654,0.000039813558071247505,24.903158694185947,66.28619873616636,91.1893574303523,0.03380094377058605,10.12729648605779,0.02320650063515269,0.06335967011160734,94.090410338,40,240256.91966933184,0.96,72.6907180882306,59.633052991485584,5.901922080403751,0.0654724493519308,0.0014367309715895222,-0.15113791334837823,0.5063299985284119,0.5062193346601687,0.5062027185052522,-0.0754254347865092,0.018777662553712444,3.9,1,40,0.06401830134774054,96.43781353531207,1
0.012026487324987487,-0.01371145932260151,0.03392286261064874,144.894438192526,0.00003981368270363875,24.80293014036475,66.44341117044607,91.24634131081082,0.03391962768230794,10.126334169801314,0.023186712664878182,0.06348087037094684,94.3951913273,40,240256.1675712364,0.96,72.81761681174814,60.132436624937434,5.915589801609025,0.06546699314443878,0.0014375948125403902,-0.15281883107230498,0.5063150696807358,0.5063118848951822,0.5063113822484886,-0.07626105911255987,0.01880097097443177,4,1,40,0.06401559472783226,96.39736690566036,1
0.012148023938152883,-0.011760779642178115,0.033938410839839867,144.90864363443654,0.00003981328360358233,24.63809944086718,66.67480682341025,91.31290626427743,0.03399111559167546,10.129415989819874,0.023301092255050938,0.06368017262362967,94.7823860718,40,240258.57596968889,0.96,73.01794406854198,60.740119690764416,5.9379222412938555,0.06549610776653465,0.001433333874777592,-0.1541399137546388,0.5064860043955266,0.5065360158678285,0.5065434453707442,-0.07691772573683726,0.018828161852652483,4.1,1,40,0.06401379473025907,96.36538814256576,1
0.011679290313875868,-0.019177668350777555,0.03387769388829994,144.85487562734608,0.00003981479422979624,25.28628097214022,65.79299939904675,91.07928037118697,0.033703488286750766,10.117755243403149,0.02286929197215297,0.062906691114341,93.0750412873,40,240249.46023996812,0.96,72.23706547846247,58.39645156937934,5.850252032360971,0.06538540793506302,0.0014495635787154266,-0.15686801873036643,0.5058340170129573,0.5056628187157459,0.5056372222134319,-0.07827356493582764,0.01873255502365606,4.2,1,40,0.06400855875169764,96.30023490955054,1
0.012279097309040317,-0.011854084462858891,0.033948880140620676,144.90601164225296,0.000039813357548788204,24.50383627614299,66.88779253094964,91.39162880709263,0.03413289625937433,10.128844930730654,0.023297362152457528,0.06384486808977886,95.1386553336,40,240258.12973830028,0.96,73.18809545689886,61.395486545201585,5.956243850152094,0.06549471515727076,0.0014336086071725287,-0.1578157381770635,0.506496649040465,0.5066734560766983,0.5066997035913533,-0.0787445039359565,0.018860268346187647,4.3,1,40,0.06400737025726264,96.27723409288693,1
0.011225773429369678,-0.02767899286605567,0.033812441802973776,144.79247726025693,0.00003981654740027049,25.975534928806297,64.87873132278858,90.85426625159488,0.033439879143717204,10.104236539821573,0.022386345960635583,0.062110595781680086,91.3291969049,40,240238.88176725613,0.96,71.40966957250583,56.12886714684839,5.757151429501,0.06525852249453648,0.0014683189228051122,-0.16194011539307723,0.5050950753396718,0.5047200158169405,0.5046633104921459,-0.08079356989315745,0.018640008802431794,4.4,1,40,0.06399855878553595,96.17925639203729,1
0.011059637659229436,-0.03805792390350499,0.033766642129207956,144.71046885896854,0.00003981885165970135,26.376282593632425,64.4029281053845,90.77921069901693,0.033540362836455596,10.086491662826019,0.021817946424584175,0.06166156388138255,90.6109829252,40,240224.97949018283,0.96,70.9445781798166,55.29818829614718,5.7033181112437665,0.06510361307606709,0.0014916209560216023,-0.16661384242806654,0.5042503943068701,0.5040155010718506,0.5039797332717605,-0.08311473682837703,0.018609036785412765,4.5,1,40,0.06398725372770465,96.06899719000312,1
0.011021462798575089,-0.043379846723224105,0.03374771654868191,144.66762822554952,0.00003982005544220894,26.524360449821586,64.24966876804172,90.7740292178633,0.033642499910920644,10.077231942985662,0.021533702889784994,0.06149865208479339,90.3517407869,40,240217.71735492573,0.96,70.77979166688583,55.10731399287545,5.683546762519059,0.06502418139219068,0.0015036815979208972,-0.17142877140795354,0.5038254038132928,0.5037144349462466,0.5036972619206255,-0.08550508749329365,0.018606896721134674,4.6,1,40,0.06397495279604087,95.95578792817622,1
0.010649164221653474,-0.053543354997768494,0.03368116015855343,144.59110606911793,0.000039822205735129514,27.198550779219694,63.38842528117464,90.58697606039433,0.03347397488790261,10.060709367956994,0.0209983635467696,0.060763116739672426,88.8380717177,40,240204.74623874563,0.96,69.9752083996198,53.24582110826737,5.592657101759476,0.06487248723883927,0.0015266607446851165,-0.17743284891758354,0.5029638462979833,0.5027391046288656,0.502703882963484,-0.08848440427287671,0.0185294741847427,4.7,1,40,0.0639592216120697,95.81484770418278,1
0.010627077711507869,-0.05848395696363108,0.03366485457658498,144.55113766733191,0.00003982332890403101,27.32086057324711,63.273566295847836,90.59442686909495,0.03357743313302966,10.052088181522677,0.020746067160174145,0.060633721550112124,88.6056642102,40,240197.97155393593,0.96,69.842669668053,53.13538855753934,5.57638886686889,0.06479874691099058,0.0015380135892675653,-0.1835280965100169,0.502572120652658,0.5024755753520189,0.5024605160684326,-0.0915073421835175,0.018532564308851224,4.8,1,40,0.06394268671065882,95.67209630662687,1
0.011117853221590855,-0.05010195932920823,0.0337385029329075,144.6109490957717,0.00003982164812955246,26.529099776292853,64.35231932851656,90.88141910480941,0.03393738483780115,10.064991737584664,0.021182914122400722,0.06149816609372948,90.2822344768,40,240208.1097234825,0.96,70.80910483396167,55.58926610795428,5.683487598386603,0.0649238513532954,0.0015190975838513295,-0.18809222458888925,0.5033137716664271,0.503527069797534,0.5035597452672761,-0.09376982075494868,0.018651200882600357,4.9,1,40,0.06393002034742504,95.56536989170301,1
0.010595637237073609,-0.057647430040203715,0.03366387750720724,144.55854733149224,0.000039823120679430216,27.34938097377256,63.2625343993304,90.61191537310296,0.033517397347083526,10.053685993927159,0.02078797489329194,0.0606043109465554,88.223464847,40,240199.22748582406,0.96,69.81701483611846,52.978186185368045,5.572679418820207,0.06481123238745964,0.0015360623813222354,-0.19428997785052599,0.5026322531707919,0.5024709161855352,0.5024459329433917,-0.09684054752291421,0.01853981541074862,5,1,40,0.06391359777768915,95.41999043136207,1
0.01060345420523271,-0.06078097233464634,0.03365590279897115,144.5327917260731,0.00003982384446152188,27.397477065732105,63.239190589946745,90.63666765567885,0.03360872309521978,10.048132967425694,0.020629767511733812,0.06055459219973385,88.0993198009,40,240194.86196307014,0.96,69.77219289458783,53.01727102616355,5.5663986187326735,0.06476446309948289,0.001543299070826835,-0.2004793103443515,0.5023878195051146,0.5023351442354649,0.5023269074473306,-0.09990526346042014,0.018550073383361662,5.1,1,40,0.06389681471120386,95.27503144059465,1
0.010327606713544539,-0.06839658910823929,0.03360439493686198,144.4757592029953,0.00003982544723202674,27.92297339196179,62.579620734261894,90.50259412622368,0.033465397269973586,10.035845339254358,0.020246477931462656,0.060001041511059235,86.901505932,40,240185.19534870374,0.96,69.14677014338649,51.638033567722694,5.495617383078287,0.06465079717748896,0.0015607433623202906,-0.20756114744688609,0.501740787652909,0.5015828384324887,0.5015581333859996,-0.10340958556305535,0.01849444186181846,5.2,1,40,0.06387751668550438,95.10922452642473,1
0.010513059438698742,-0.06742464735175542,0.03362760074695049,144.48013826630512,0.00003982532416603266,27.645136579899933,62.985088874560226,90.63022545446016,0.033669723442369355,10.036788374647372,0.02029725756402781,0.06029454642030208,87.4303811031,40,240185.9375555951,0.96,69.49678052628143,52.56529719349371,5.533342991770462,0.06466530377086932,0.0015586294731977854,-0.21406440441742902,0.5018511737201217,0.501897353459615,0.501904488760455,-0.10662534998842904,0.01854740411820381,5.3,1,40,0.06385943584089966,94.9571732391732,1
0.010482568100941747,-0.06769449096400766,0.03362358614758827,144.47851617798622,0.000039825369751976154,27.69331454386441,62.9414013888584,90.63471593272281,0.03363915628526333,10.036439048039455,0.020283534750566372,0.06024451195092884,87.1550328816,40,240185.66262776748,0.96,69.44513560960365,52.41284050470874,5.5269432124592655,0.06466127625426854,0.001559232469158251,-0.22066788255576641,0.5018244274624512,0.5018419401058463,0.5018445693669891,-0.10988839109287285,0.018549264745967513,5.4,1,40,0.06384124495643662,94.80268050904634,1
0.010146496709708299,-0.07569252198480876,0.03356329328173977,144.41970013345713,0.000039827022708646775,28.32285842688905,62.143239438270534,90.46609786515958,0.03342149750254387,10.023779300192615,0.01988814673066727,0.059590560440912675,85.7155261028,40,240175.69410723235,0.96,68.69229568284851,50.732483548541495,5.442104731695644,0.06454190265694315,0.0015776194273126188,-0.22835635304320878,0.5011351895279749,0.5009705909571238,0.5009446758468622,-0.11368458308195517,0.018479269361974908,5.5,1,40,0.06382016971555797,94.62274279593629,1
0.009262510843372141,-0.10218020675496114,0.03337746615544621,144.222529819302,0.00003983256445249063,30.22821440013778,59.739209970401355,89.96742437053913,0.032887492522816524,9.981433857822879,0.01864245111159272,0.05771050405967142,82.0613604451,40,240142.27943277612,0.96,66.40093388064541,46.312554216860704,5.185397676624503,0.06414656407828416,0.0016395001245480593,-0.23899775065591622,0.498880591084443,0.49826930128601976,0.49817113664845086,-0.11893329181927917,0.0182706948785902,5.6,1,40,0.06379045964339165,94.37401076028861,1
0.010068691846092053,-0.09232146508290466,0.033508576868743395,144.28519252625637,0.000039830803146978356,28.7421855859343,61.740198435091465,90.48238402102577,0.03372728531963125,9.994875981550791,0.019103782551390003,0.05916945091294575,84.9701605819,40,240152.89844839677,0.96,68.23449570111309,50.34345923046027,5.386281303320896,0.06429370947637456,0.001616766760797805,-0.2469966570348519,0.4998216467989632,0.5000860491666872,0.5001280129663193,-0.12287427661814047,0.018486041503666353,5.7,1,40,0.0637668261579671,94.18780205073202,1
0.009763707241124554,-0.09597005989868015,0.03346060244273522,144.26193294397967,0.000039831456911581045,29.28316014016265,61.04757308424617,90.33073322440882,0.033417825267466846,9.989884737430359,0.018931712448995802,0.05862976379946789,83.599765715,40,240148.95675315004,0.96,67.58228446190685,48.81853620562277,5.313342558508496,0.06423925283733313,0.0016251621751059804,-0.25598205341394503,0.4994739020739944,0.49942061219602696,0.4994119767572421,-0.1272966725750068,0.018422885434886897,5.8,1,40,0.06374110852081165,93.97814488420825,1
0.009252750826530312,-0.11160365559907237,0.033349410158559294,144.14586507332575,0.000039834719429111545,30.421972408868456,59.63058114251963,90.05255355138809,0.03308767693020992,9.96500789752518,0.018226269158859,0.05753212725495862,81.3713483169,40,240129.28822799382,0.96,66.21753497361038,46.263754132651556,5.160017297758276,0.06400591558807354,0.0016621371052876976,-0.2666816621655797,0.4981426340400735,0.4978068897530168,0.4977523904262581,-0.1325561544036947,0.018306469103841018,5.9,1,40,0.06371044373626172,93.7285135868237,1
0.009208828243177578,-0.11975834637131584,0.03332071406722354,144.08027364035914,0.000039836563237245915,30.647868918360757,59.41324668500383,90.06111560336458,0.03320755561303287,9.950971747269524,0.017874144222942062,0.05732240985359676,80.9436236827,40,240118.17400780745,0.96,65.96992085537103,46.04414121588789,5.129943427436511,0.06388420378550275,0.0016818441449300621,-0.2775500997434669,0.497497466274768,0.4973485383401641,0.4973240905555752,-0.13789099239930058,0.018310063305645014,6,1,40,0.06367858690844924,93.47535580509498,1
0.009158259298046326,-0.12476555518724813,0.03329980600850921,144.04055554933794,0.00003983767977435385,30.82899909490068,59.23711312080455,90.06611221570523,0.033246135416543844,9.942480056947453,0.01766135865065165,0.057155454403662063,80.4860512104,40,240111.4441768301,0.96,65.77070072585536,45.79129649023163,5.105819385830337,0.06380946932556346,0.001693989228307522,-0.2885989814957568,0.497096271039486,0.49702405374335346,0.49701202997774935,-0.14330621172184144,0.018312160471394636,6.1,1,40,0.06364593435818572,93.21815034129736,1
0.009448001959708116,-0.11838964523072248,0.033358175122996395,144.08561165537296,0.00003983641317973922,30.20925603316895,60.071977548123634,90.28123358129258,0.03350640256237544,9.952113453984735,0.017936881339905994,0.05774015635390566,81.3724531457,40,240119.07849522366,0.96,66.53872035768384,47.240009798540584,5.189599108011032,0.06390463216073548,0.0016787827660263836,-0.2986791236218075,0.4976599285459068,0.49785209207325565,0.4978832107909909,-0.14823917179130958,0.018402224030713805,6.2,1,40,0.0636159836775774,92.98358982121808,1
0.00867947289433456,-0.13908480239169022,0.033187781989538756,143.9359923229131,0.000039840619358065084,31.990650007863152,57.8429408266374,89.83359083450055,0.032863153470721274,9.920152354547298,0.017062138276625,0.05610127812422019,78.057658115,40,240093.72789374486,0.96,64.38898889525726,43.3973644716728,4.949692483402248,0.06359574921803447,0.0017285900619676453,-0.31136532404445477,0.4958640367472811,0.4954146966548256,0.4953400296946082,-0.15443697242482057,0.018214311338472046,6.3,1,40,0.06357889222501036,92.68803657130219,1
0.009236185848974775,-0.1305894874818866,0.033295747756523233,143.99083466430287,0.000039839077549201235,30.79574720229992,59.43280867553692,90.22855587783684,0.03348007147690355,9.931857982838167,0.017420042202724265,0.057192037719186,80.0008375892,40,240103.01974137302,0.96,65.86917866224611,46.18092924487387,5.111119337708473,0.06372254496295691,0.0017083445887739435,-0.3221699099294964,0.4966635503537719,0.49691095558831755,0.49695145905258553,-0.15970596922062533,0.01838021057756516,6.4,1,40,0.06354645483013535,92.43681319943539,1
0.00880930049637797,-0.1402588643471358,0.03320506726782725,143.9228655205626,0.00003984098840684601,31.760701133173043,58.23564024781295,89.996341380986,0.03307698256813727,9.917352192481921,0.017017424575437062,0.05631057851346168,78.0445407302,40,240091.50389528682,0.96,64.70889744426512,44.04650248188985,4.981220336275521,0.06357822590526663,0.0017316584934304923,-0.3344100123861569,0.49580653201475033,0.4956279869216589,0.49559801892279476,-0.16566402460167323,0.01828285465665445,6.5,1,40,0.06351036835081614,92.15182711041389,1
0.008953975416547832,-0.1397998026806141,0.03322888880381588,143.92271634489583,0.00003984099260081436,31.47769441631217,58.652620137380104,90.13031455369227,0.03327593505070454,9.917320374508163,0.017038740291202097,0.05656823593626616,78.3417529466,40,240091.47862139836,0.96,65.0753527576337,44.769877082739164,5.01966908877807,0.06358507757193113,0.0017307059436556158,-0.34616271609484855,0.4958794077041333,0.4959432053967747,0.4959535642360579,-0.1713734786392001,0.01833908597945347,6.6,1,40,0.06347540941101149,91.87836932023826,1
0.008953327351592618,-0.13961217664016135,0.03322928396931164,143.92426993808652,0.000039840948922678856,31.477266018730823,58.692925319866085,90.17019133859691,0.03327111112119934,9.917651747489122,0.017046288205183207,0.05657005335762319,78.0661557385,40,240091.74183673353,0.96,65.09127290133947,44.76663675796309,5.01993888464174,0.0635878779605946,0.0017302409445144268,-0.35791261500717025,0.4958937912910741,0.4959503098151856,0.49595946222853193,-0.17707008652917539,0.018355789827309246,6.7,1,40,0.06344064361130218,91.6048691667494,1
0.008832486086543521,-0.1434102819871519,0.033200262880458534,143.89642803169696,0.00003984173168474729,31.775997706800197,58.35747650820538,90.13347421500558,0.03317559359161261,9.911714565319578,0.01689156186605965,0.05630185883904584,77.3118941999,40,240087.02480509182,0.96,64.74561977828425,44.162430432717606,4.979912168240002,0.06353118982108728,0.0017394991540606974,-0.37006757665881945,0.4955682723645545,0.49553251676374277,0.49552631164863475,-0.1829506144701151,0.0183404100739627,6.8,1,40,0.06340483580661316,91.32184930001245,1
0.009264328650042888,-0.13149984368267364,0.03329752719666172,143.9826327950445,0.00003983930812864571,30.76934404274006,59.6789903096881,90.44833435242816,0.03353861150918671,9.930106659794237,0.017382937633028197,0.057224474634880895,78.7303813083,40,240101.63008818854,0.96,65.98130384264613,46.32164325021444,5.11581191084761,0.06370895755697502,0.0017106157358662583,-0.3807749440238865,0.4966000344684077,0.49692383217458236,0.4969780178606227,-0.18811999280925462,0.01847188007197516,6.9,1,40,0.06337331680089481,91.07252152876102,1
0.00884404177701479,-0.1395418305463758,0.03321244840951652,143.9277930054134,0.000039840849874688147,31.689101855983715,58.53097120935448,90.2200730653382,0.033112444919272316,9.918403231436331,0.017046999820696733,0.05638228056455327,76.8302507047,40,240092.33872671277,0.96,64.87577455957702,44.22020888507395,4.99196014221731,0.0635889279022929,0.0017299286518870829,-0.39286909645986556,0.49587113014676387,0.4957315296065632,0.49570818521666454,-0.19394636928714748,0.01837666323514525,7,1,40,0.06333839537720942,90.79050567132012,1
0.009020190152735,-0.13741617337279433,0.033245362718659466,143.94048857688904,0.000039840492950682496,31.320076953830153,59.05481069266159,90.37488764649174,0.033320680305378485,9.921111624890488,0.017136395708438397,0.056719045602874454,77.2449297834,40,240094.48967196143,0.96,65.34427010704454,45.100950763675,5.041989140270603,0.06362065412876426,0.0017248956577398684,-0.4043760426800379,0.49608090535892513,0.4961827881826206,0.4961994435620815,-0.19947719170892939,0.01844129618230755,7.1,1,40,0.0633049929846014,90.52228529791529,1
0.008777811160621934,-0.14425290539881042,0.033189315755906744,143.8910321518732,0.000039841883389399676,31.90342212069909,58.35648269818803,90.25990481888712,0.03311344517859501,9.910564243628006,0.01685689501383777,0.05619336399617597,76.0234509789,40,240086.11063348892,0.96,64.65382698473307,43.88905580310967,4.963596542940852,0.06351861335225656,0.0017415201175946192,-0.41668866836489826,0.49548862479547906,0.4953810548409363,0.4953629217299514,-0.20538121279822016,0.018393314141394643,7.2,1,40,0.06326941644593845,90.23518914289325,1
0.009047367613818318,-0.13853394198134583,0.03324661097702673,143.93059768296425,0.00003984077102357152,31.29225352485595,59.1839443985195,90.47619792337545,0.03338262188947677,9.919001512710404,0.017091634242232694,0.05674786642895086,76.7974059803,40,240092.81390701057,0.96,65.41382789829713,45.23683806909159,5.046239252277208,0.06360397101520379,0.001727691856737268,-0.4281016299441214,0.49600126262516575,0.49618744658290304,0.496218074283981,-0.210840528397921,0.018483469480491777,7.3,1,40,0.06323638352458028,89.96910320845775,1
0.008764008485089902,-0.1451821830073045,0.03318461508583634,143.88379939867372,0.00003984208673812046,31.950027236477005,58.384667802034365,90.33469503851137,0.03311233979305048,9.90902249551074,0.016819653236826087,0.05615480909804531,75.4239719808,40,240084.88526586536,0.96,64.6314993116918,43.820042425449515,4.957781408675125,0.06350474353720441,0.0017438113552613688,-0.4404476422949924,0.4954130184682858,0.4953101271785032,0.49529276247516923,-0.21673137954801286,0.01842453811491626,7.4,1,40,0.0632009479108959,89.68109031322278,1
0.008952299705665884,-0.14193113444870586,0.0332229395423448,143.90528378034998,0.00003984148270814482,31.532715302263014,58.96747147238794,90.50018677465096,0.033317722979802046,9.913602711548727,0.016952996050553587,0.05653213284796271,75.8772269077,40,240088.52515216515,0.96,65.15729256915158,44.76149852832942,5.014305622496403,0.06355326665001931,0.0017359842253930103,-0.4521659594905533,0.49571398020196694,0.4958434156812723,0.4958647692887283,-0.2223081732885481,0.01849344144299846,7.5,1,40,0.06316725389528483,89.40775550430111,1
0.00894185461819796,-0.1408871146271483,0.033224153675572105,143.9141315437717,0.00003984123395733167,31.536034886454246,58.999423308484324,90.53545819493857,0.03328112569342472,9.915489443049664,0.016994758940973947,0.0565304207084472,75.5662878908,40,240090.02415733805,0.96,65.16720021612782,44.709273090989804,5.014051125512438,0.0635688490354157,0.001733382605404008,-0.4639086380576831,0.4957920670547089,0.4958701643553338,0.4958828906801806,-0.22788200628486846,0.018508093716513758,7.6,1,40,0.06313379267639285,89.13367608217222,1
0.009021389970787002,-0.13793661850218567,0.03324418875985756,143.93618855856053,0.000039840613841293616,31.3370093917923,59.2916458351906,90.6286552269829,0.033333265437609866,9.920194219607298,0.017115321106569572,0.056712921262477616,75.6027179238,40,240093.7611397755,0.96,65.42262564383465,45.10694985393501,5.0410849089716,0.06361288629101215,0.0017261829858766504,-0.47538162663485706,0.49604090929270744,0.4961618828305001,0.4961819217889188,-0.23331344343667693,0.018546753451067016,7.7,1,40,0.06310135096105315,88.86574515920566,1
